1.204190700000000049e+02,3.156251000000000317e+01
1.204594700000000103e+02,3.156589000000000311e+01
1.204594600000000071e+02,3.156582000000000221e+01
1.204469100000000168e+02,3.156498000000000204e+01
1.204563700000000068e+02,3.156424000000000163e+01
1.204334800000000030e+02,3.155818000000000367e+01
1.204237100000000140e+02,3.154464000000000112e+01
1.204314600000000155e+02,3.151662000000000319e+01
1.204547700000000106e+02,3.156442000000000192e+01
1.204509300000000138e+02,3.155623000000000289e+01
1.204552600000000098e+02,3.156468000000000274e+01
1.204542600000000050e+02,3.156411000000000300e+01
1.204243800000000135e+02,3.154612000000000194e+01
1.204268400000000128e+02,3.146572000000000102e+01
1.204239100000000064e+02,3.153919000000000139e+01
1.204264300000000105e+02,3.154572000000000287e+01
1.204482600000000048e+02,3.154940000000000211e+01
1.204500300000000124e+02,3.155404000000000408e+01
1.204487000000000165e+02,3.155039000000000371e+01
1.204466900000000038e+02,3.156520000000000081e+01
1.204423200000000094e+02,3.156186000000000291e+01
1.204271500000000117e+02,3.154481000000000179e+01
1.204467100000000102e+02,3.156499000000000166e+01
1.204495600000000053e+02,3.155390000000000228e+01
1.204404000000000110e+02,3.155664000000000158e+01
1.204465400000000130e+02,3.156491000000000113e+01
1.204287200000000126e+02,3.154650000000000176e+01
1.204467400000000055e+02,3.156501000000000090e+01
1.204575000000000102e+02,3.156441000000000230e+01
1.204241600000000147e+02,3.157571000000000083e+01
1.204466800000000148e+02,3.156529000000000096e+01
1.204596200000000152e+02,3.156630000000000180e+01
1.204288200000000160e+02,3.154275000000000162e+01
1.204592400000000083e+02,3.156562000000000268e+01
1.204503900000000129e+02,3.155452000000000368e+01
1.204239200000000096e+02,3.153902000000000427e+01
1.204466300000000132e+02,3.156522000000000361e+01
1.204565400000000039e+02,3.156425000000000125e+01
1.204593100000000163e+02,3.156580000000000297e+01
1.204241400000000084e+02,3.157574000000000325e+01
1.204593700000000069e+02,3.156573000000000206e+01
1.204292100000000119e+02,3.154634000000000427e+01
1.204083500000000129e+02,3.148921000000000348e+01
1.204281200000000069e+02,3.154403000000000290e+01
1.204547400000000152e+02,3.156438000000000343e+01
1.204576800000000105e+02,3.156453000000000131e+01
1.204076000000000164e+02,3.149122000000000199e+01
1.204551200000000080e+02,3.156478000000000250e+01
1.204308300000000145e+02,3.146595000000000297e+01
1.204588100000000139e+02,3.156572000000000244e+01
1.204596800000000059e+02,3.156627000000000294e+01
1.204263000000000119e+02,3.155118000000000222e+01
1.204593800000000101e+02,3.156564000000000192e+01
1.203596300000000099e+02,3.165613000000000099e+01
1.204223700000000150e+02,3.146919000000000111e+01
1.204250400000000099e+02,3.154806000000000310e+01
1.204466700000000117e+02,3.156503000000000370e+01
1.204573300000000131e+02,3.156442000000000192e+01
1.204204400000000135e+02,3.147001000000000204e+01
1.204573500000000053e+02,3.156444000000000116e+01
1.204418100000000038e+02,3.156060000000000088e+01
1.204581100000000049e+02,3.156540000000000390e+01
1.204266100000000108e+02,3.154524000000000328e+01
1.204153400000000147e+02,3.155148000000000152e+01
1.204255400000000122e+02,3.154941000000000173e+01
1.204466100000000068e+02,3.156505000000000294e+01
1.204585400000000135e+02,3.156556000000000139e+01
1.204593400000000116e+02,3.156611000000000189e+01
1.204597400000000107e+02,3.156587000000000387e+01
1.204528500000000122e+02,3.156163000000000096e+01
1.204293900000000122e+02,3.154639000000000237e+01
1.204547800000000137e+02,3.156443000000000154e+01
1.204569100000000077e+02,3.156450000000000244e+01
1.204581500000000034e+02,3.156528000000000134e+01
1.204596700000000169e+02,3.156613000000000113e+01
1.204551100000000048e+02,3.156475000000000364e+01
1.204593800000000101e+02,3.156563000000000230e+01
1.204589200000000062e+02,3.156582000000000221e+01
1.204265200000000107e+02,3.154550000000000409e+01
1.204264600000000058e+02,3.155159000000000091e+01
1.204189900000000080e+02,3.155185000000000173e+01
1.204170700000000096e+02,3.156604000000000099e+01
1.204586400000000168e+02,3.156564000000000192e+01
1.204223500000000087e+02,3.146981000000000250e+01
1.204500900000000030e+02,3.155369000000000312e+01
1.204374900000000110e+02,3.155717000000000283e+01
1.204246700000000061e+02,3.153905000000000314e+01
1.204466600000000085e+02,3.156497000000000241e+01
1.204445400000000035e+02,3.155501000000000289e+01
1.204564200000000085e+02,3.156420000000000314e+01
1.204582800000000162e+02,3.156555000000000177e+01
1.204586800000000153e+02,3.156566000000000116e+01
1.204501700000000142e+02,3.155443000000000353e+01
1.204265500000000060e+02,3.154548000000000130e+01
1.204261100000000084e+02,3.154763000000000162e+01
1.204592700000000036e+02,3.156562000000000268e+01
1.204457600000000070e+02,3.156354000000000326e+01
1.204545200000000165e+02,3.156441000000000230e+01
1.204307000000000158e+02,3.155059000000000324e+01
1.204564900000000165e+02,3.156427000000000405e+01
1.204465900000000147e+02,3.156490000000000151e+01
1.204482400000000126e+02,3.154898000000000380e+01
1.204551100000000048e+02,3.156476000000000326e+01
1.204759700000000038e+02,3.150623000000000218e+01
1.204815100000000143e+02,3.150385000000000346e+01
1.204788600000000116e+02,3.149025000000000318e+01
1.204991100000000159e+02,3.154998000000000147e+01
1.204765000000000157e+02,3.150407000000000224e+01
1.204929700000000139e+02,3.148478000000000421e+01
1.204893400000000128e+02,3.150191000000000230e+01
1.204822900000000061e+02,3.151534000000000191e+01
1.204812900000000155e+02,3.149036000000000257e+01
1.205401500000000112e+02,3.148587000000000202e+01
1.204739900000000148e+02,3.147223000000000326e+01
1.204813000000000045e+02,3.149073000000000278e+01
1.204893600000000049e+02,3.150032000000000210e+01
1.204819900000000104e+02,3.151480000000000103e+01
1.204813900000000046e+02,3.149670000000000414e+01
1.204725200000000029e+02,3.154686000000000234e+01
1.204892400000000094e+02,3.150197000000000358e+01
1.204814700000000158e+02,3.150416000000000238e+01
1.205410200000000032e+02,3.148657000000000394e+01
1.204793300000000045e+02,3.149020000000000152e+01
1.204762000000000057e+02,3.150445000000000206e+01
1.205310700000000139e+02,3.147793000000000418e+01
1.204797800000000052e+02,3.149020000000000152e+01
1.205328600000000137e+02,3.147961000000000098e+01
1.204863100000000031e+02,3.154825000000000301e+01
1.205218800000000101e+02,3.148119000000000156e+01
1.204762100000000089e+02,3.150628000000000384e+01
1.205326600000000070e+02,3.147742000000000218e+01
1.205023400000000038e+02,3.150142000000000309e+01
1.204791400000000152e+02,3.149023000000000394e+01
1.204814700000000158e+02,3.150208000000000297e+01
1.204814700000000158e+02,3.150333000000000183e+01
1.204814900000000080e+02,3.149994000000000227e+01
1.204887100000000117e+02,3.150227000000000288e+01
1.204791300000000120e+02,3.149013000000000417e+01
1.204990700000000032e+02,3.155003000000000313e+01
1.204924200000000098e+02,3.151750000000000185e+01
1.204812100000000044e+02,3.148999000000000237e+01
1.204814800000000048e+02,3.149493000000000364e+01
1.204764500000000140e+02,3.150549000000000177e+01
1.204815200000000033e+02,3.149304000000000414e+01
1.204814900000000080e+02,3.150547000000000253e+01
1.204924500000000052e+02,3.151736000000000359e+01
1.204762300000000153e+02,3.150623000000000218e+01
1.204815000000000111e+02,3.149460000000000193e+01
1.204798900000000117e+02,3.149021000000000114e+01
1.204937900000000042e+02,3.148524000000000100e+01
1.204810600000000136e+02,3.150386000000000308e+01
1.204768100000000146e+02,3.150400000000000134e+01
1.204785500000000127e+02,3.149032000000000409e+01
1.204687900000000127e+02,3.149576000000000420e+01
1.204925700000000148e+02,3.151756000000000313e+01
1.204788100000000099e+02,3.150359000000000265e+01
1.204762000000000057e+02,3.150629000000000346e+01
1.204931700000000063e+02,3.152046000000000348e+01
1.204814700000000158e+02,3.149620000000000175e+01
1.204740300000000133e+02,3.149843000000000259e+01
1.204874600000000129e+02,3.154983000000000359e+01
1.204686900000000094e+02,3.149244000000000199e+01
1.204814900000000080e+02,3.150066000000000344e+01
1.204917800000000057e+02,3.155006000000000199e+01
1.204814800000000048e+02,3.149942000000000419e+01
1.204627600000000029e+02,3.148659000000000319e+01
1.204990900000000096e+02,3.155004000000000275e+01
1.204761900000000168e+02,3.150627000000000422e+01
1.204876300000000100e+02,3.148480000000000345e+01
1.205306500000000085e+02,3.147723000000000226e+01
1.204321200000000118e+02,3.146275000000000333e+01
1.204800700000000120e+02,3.150370000000000203e+01
1.204849100000000135e+02,3.150208000000000297e+01
1.204949600000000061e+02,3.152859000000000123e+01
1.204775100000000094e+02,3.152923000000000187e+01
1.204764200000000045e+02,3.150547000000000253e+01
1.204938000000000073e+02,3.148517000000000365e+01
1.204951700000000159e+02,3.148839000000000254e+01
1.204929900000000060e+02,3.148482000000000269e+01
1.204786500000000160e+02,3.149016000000000304e+01
1.204899200000000121e+02,3.150383000000000422e+01
1.204792700000000139e+02,3.149021000000000114e+01
1.204795000000000158e+02,3.149021000000000114e+01
1.204664600000000121e+02,3.147932000000000130e+01
1.204275800000000061e+02,3.146761000000000408e+01
1.204909200000000169e+02,3.151371000000000322e+01
1.204814800000000048e+02,3.149671000000000376e+01
1.204785700000000048e+02,3.149031000000000091e+01
1.204919000000000153e+02,3.151341000000000392e+01
1.204762400000000042e+02,3.150557000000000230e+01
1.204813100000000077e+02,3.150384000000000384e+01
1.204923000000000144e+02,3.150390000000000157e+01
1.204735200000000077e+02,3.149616000000000327e+01
1.204996900000000153e+02,3.154985000000000284e+01
1.204761900000000168e+02,3.150601000000000340e+01
1.204761400000000151e+02,3.150625000000000142e+01
1.205271300000000139e+02,3.147614000000000090e+01
1.205410300000000063e+02,3.148658000000000357e+01
1.205147600000000097e+02,3.148533000000000115e+01
1.204924200000000098e+02,3.149015000000000342e+01
1.204814700000000158e+02,3.149828000000000117e+01
1.205023400000000038e+02,3.150202000000000169e+01
1.204763500000000107e+02,3.150632000000000232e+01
1.205196100000000143e+02,3.147760000000000247e+01
1.204814600000000127e+02,3.149597000000000335e+01
1.204687300000000079e+02,3.149151000000000167e+01
1.204921800000000047e+02,3.151399000000000328e+01
1.204762200000000121e+02,3.150625000000000142e+01
1.204365400000000079e+02,3.146283000000000385e+01
1.205333600000000160e+02,3.148625000000000185e+01
1.204814800000000048e+02,3.150768000000000413e+01
1.205290000000000106e+02,3.147724000000000188e+01
1.204814400000000063e+02,3.149690000000000367e+01
1.204735600000000062e+02,3.149658000000000158e+01
1.204762000000000057e+02,3.150601000000000340e+01
1.204814900000000080e+02,3.150388000000000233e+01
1.204833900000000142e+02,3.151683000000000234e+01
1.204769200000000069e+02,3.150382000000000104e+01
1.204814900000000080e+02,3.149793000000000376e+01
1.204762100000000089e+02,3.150625000000000142e+01
1.204275100000000123e+02,3.146501000000000303e+01
1.204814800000000048e+02,3.149961000000000411e+01
1.204814400000000063e+02,3.150213000000000108e+01
1.204811200000000042e+02,3.148676000000000386e+01
1.205218800000000101e+02,3.148122000000000398e+01
1.204760200000000054e+02,3.150626000000000104e+01
1.205040600000000097e+02,3.148417000000000243e+01
1.204826800000000162e+02,3.154550000000000409e+01
1.204814400000000063e+02,3.150369000000000241e+01
1.204814400000000063e+02,3.150774000000000186e+01
1.204870600000000138e+02,3.154935000000000400e+01
1.205050900000000098e+02,3.149234000000000222e+01
1.205333200000000033e+02,3.148437000000000197e+01
1.205329900000000123e+02,3.148769000000000418e+01
1.204826300000000145e+02,3.151590000000000202e+01
1.204787600000000083e+02,3.149027000000000243e+01
1.204763300000000044e+02,3.150633000000000195e+01
1.204739900000000148e+02,3.149835000000000207e+01
1.204927900000000136e+02,3.151753000000000426e+01
1.204814800000000048e+02,3.151293000000000433e+01
1.204814300000000031e+02,3.150975000000000392e+01
1.204814700000000158e+02,3.149820000000000420e+01
1.204762100000000089e+02,3.150631000000000270e+01
1.204761800000000136e+02,3.150622000000000256e+01
1.204817300000000131e+02,3.151416000000000395e+01
1.205023300000000148e+02,3.150220000000000198e+01
1.204784100000000109e+02,3.150361000000000189e+01
1.205037500000000108e+02,3.148397000000000290e+01
1.204981100000000112e+02,3.154619000000000284e+01
1.205012200000000036e+02,3.148784000000000205e+01
1.205023500000000070e+02,3.149449000000000254e+01
1.204765400000000142e+02,3.150519000000000247e+01
1.204676300000000140e+02,3.148341000000000278e+01
1.204761300000000119e+02,3.150629000000000346e+01
1.204926000000000101e+02,3.148899000000000115e+01
1.205271900000000045e+02,3.147603000000000151e+01
1.204815100000000143e+02,3.150422000000000367e+01
1.205409300000000030e+02,3.148539000000000243e+01
1.205195700000000159e+02,3.147764000000000095e+01
1.204785000000000110e+02,3.148998000000000275e+01
1.204814600000000127e+02,3.149587000000000359e+01
1.204765900000000158e+02,3.150652000000000186e+01
1.205168000000000035e+02,3.148143000000000313e+01
1.205255500000000097e+02,3.147847000000000151e+01
1.204814700000000158e+02,3.150329000000000335e+01
1.204520500000000141e+02,3.146210000000000306e+01
1.204991200000000049e+02,3.154999000000000109e+01
1.204870700000000028e+02,3.154935000000000400e+01
1.204764300000000077e+02,3.150550000000000139e+01
1.204828500000000133e+02,3.154654000000000380e+01
1.205156400000000048e+02,3.148205000000000098e+01
1.204815400000000096e+02,3.150413000000000352e+01
1.204881900000000030e+02,3.154644000000000403e+01
1.204278800000000160e+02,3.146701000000000192e+01
1.204811900000000122e+02,3.148984000000000094e+01
1.205019300000000158e+02,3.148418000000000205e+01
1.204761900000000168e+02,3.150625000000000142e+01
1.205407500000000169e+02,3.148373000000000133e+01
1.204810300000000041e+02,3.148994000000000426e+01
1.205278100000000165e+02,3.147738000000000369e+01
1.204938300000000169e+02,3.148509000000000313e+01
1.205292000000000030e+02,3.147720000000000340e+01
1.204815000000000111e+02,3.150573000000000334e+01
1.204786800000000113e+02,3.149072000000000315e+01
1.204810700000000168e+02,3.148994000000000426e+01
1.204814900000000080e+02,3.149783000000000399e+01
1.204762400000000042e+02,3.150571000000000410e+01
1.204818700000000149e+02,3.151444000000000401e+01
1.204770300000000134e+02,3.152898000000000422e+01
1.205023300000000148e+02,3.149543000000000248e+01
1.205276100000000099e+02,3.147699000000000424e+01
1.204760300000000086e+02,3.150626000000000104e+01
1.204677000000000078e+02,3.154689000000000121e+01
1.204912500000000080e+02,3.151380000000000337e+01
1.204782700000000091e+02,3.149088000000000420e+01
1.204761900000000168e+02,3.150627000000000422e+01
1.204761900000000168e+02,3.150631000000000270e+01
1.204965700000000055e+02,3.154609000000000307e+01
1.205326500000000038e+02,3.147743000000000180e+01
1.204919600000000059e+02,3.151340000000000430e+01
1.204762900000000059e+02,3.150626000000000104e+01
1.204813100000000077e+02,3.149055000000000248e+01
1.204937900000000042e+02,3.148514000000000124e+01
1.204813000000000045e+02,3.150385000000000346e+01
1.204761800000000136e+02,3.150627000000000422e+01
1.204279000000000082e+02,3.146699000000000268e+01
1.204813000000000045e+02,3.150389000000000195e+01
1.205023800000000165e+02,3.149672000000000338e+01
1.204723600000000090e+02,3.152566000000000201e+01
1.204953800000000115e+02,3.148235000000000383e+01
1.204685300000000154e+02,3.148532000000000153e+01
1.204815000000000111e+02,3.150257000000000218e+01
1.204811700000000059e+02,3.148998000000000275e+01
1.204815300000000065e+02,3.150382000000000104e+01
1.204761500000000041e+02,3.150625000000000142e+01
1.204761800000000136e+02,3.150615000000000165e+01
1.204789300000000054e+02,3.149010000000000176e+01
1.204893400000000128e+02,3.150052000000000163e+01
1.204882000000000062e+02,3.154641000000000162e+01
1.204918000000000120e+02,3.154984000000000322e+01
1.204893800000000113e+02,3.150185000000000102e+01
1.204814600000000127e+02,3.149563000000000201e+01
1.204782800000000123e+02,3.149088000000000420e+01
1.204767100000000113e+02,3.150403000000000375e+01
1.204892300000000063e+02,3.150180000000000291e+01
1.204795200000000079e+02,3.149014000000000379e+01
1.205271400000000028e+02,3.147613000000000127e+01
1.204745500000000078e+02,3.149105000000000132e+01
1.204870600000000138e+02,3.154935000000000400e+01
1.205328200000000152e+02,3.147957000000000249e+01
1.204920600000000093e+02,3.151342000000000354e+01
1.204805900000000065e+02,3.149006000000000327e+01
1.204801800000000043e+02,3.151822000000000301e+01
1.204739600000000053e+02,3.147201000000000093e+01
1.204279000000000082e+02,3.146684000000000125e+01
1.204761900000000168e+02,3.150626000000000104e+01
1.205046400000000091e+02,3.149231000000000336e+01
1.204858700000000056e+02,3.154674000000000333e+01
1.204938500000000090e+02,3.148850000000000193e+01
1.204814900000000080e+02,3.149702000000000268e+01
1.204819400000000087e+02,3.151485000000000269e+01
1.204784800000000047e+02,3.149013000000000417e+01
1.205271200000000107e+02,3.147615000000000407e+01
1.204776700000000034e+02,3.152933000000000163e+01
1.204812700000000092e+02,3.150385000000000346e+01
1.205328400000000073e+02,3.147952000000000083e+01
1.204762000000000057e+02,3.150624000000000180e+01
1.204845400000000097e+02,3.151613000000000397e+01
1.205036500000000075e+02,3.148406000000000304e+01
1.204774700000000109e+02,3.153024000000000271e+01
1.204812700000000092e+02,3.149106000000000094e+01
1.204761700000000104e+02,3.150627000000000422e+01
1.204812900000000155e+02,3.149082000000000292e+01
1.204761900000000168e+02,3.150627000000000422e+01
1.204815600000000160e+02,3.151335000000000264e+01
1.204921700000000158e+02,3.151395000000000124e+01
1.205228100000000069e+02,3.148050000000000281e+01
1.204252700000000118e+02,3.146694000000000102e+01
1.204810300000000041e+02,3.149005000000000365e+01
1.204894000000000034e+02,3.150162000000000262e+01
1.204922100000000142e+02,3.148462000000000316e+01
1.204278800000000160e+02,3.146698000000000306e+01
1.204814700000000158e+02,3.150424000000000291e+01
1.204764300000000077e+02,3.150546000000000291e+01
1.205219000000000165e+02,3.148119000000000156e+01
1.205333000000000112e+02,3.148435000000000272e+01
1.204785500000000127e+02,3.149013000000000417e+01
1.205244100000000032e+02,3.147885000000000133e+01
1.204814500000000095e+02,3.149594000000000094e+01
1.205296600000000069e+02,3.147684000000000282e+01
1.204735300000000109e+02,3.149618000000000251e+01
1.205327400000000040e+02,3.148896000000000228e+01
1.204991300000000081e+02,3.155000000000000426e+01
1.204814200000000142e+02,3.150305000000000177e+01
1.205222300000000075e+02,3.147967000000000226e+01
1.205023800000000165e+02,3.149866000000000099e+01
1.204814500000000095e+02,3.151179000000000130e+01
1.204688800000000128e+02,3.149667000000000172e+01
1.205267200000000116e+02,3.147808000000000206e+01
1.204772800000000075e+02,3.150366000000000355e+01
1.204786300000000097e+02,3.149022000000000432e+01
1.204682500000000118e+02,3.149006000000000327e+01
1.205296100000000052e+02,3.147707000000000122e+01
1.204761900000000168e+02,3.150614000000000203e+01
1.205310600000000107e+02,3.147792000000000101e+01
1.204790300000000087e+02,3.149011000000000138e+01
1.204791800000000137e+02,3.149015000000000342e+01
1.204761900000000168e+02,3.150624000000000180e+01
1.205332900000000080e+02,3.148048000000000357e+01
1.204762300000000153e+02,3.150576000000000221e+01
1.204655800000000028e+02,3.147106000000000137e+01
1.204761900000000168e+02,3.150627000000000422e+01
1.204800500000000056e+02,3.149021000000000114e+01
1.204992900000000162e+02,3.155005000000000237e+01
1.204934900000000084e+02,3.150381000000000142e+01
1.204812000000000154e+02,3.148908000000000129e+01
1.204812500000000028e+02,3.150388000000000233e+01
1.204794600000000031e+02,3.149013000000000417e+01
1.204766200000000111e+02,3.150538000000000238e+01
1.204762000000000057e+02,3.150578000000000145e+01
1.204812800000000124e+02,3.149004000000000403e+01
1.204830800000000153e+02,3.150200000000000244e+01
1.205399800000000141e+02,3.148632000000000275e+01
1.204627500000000140e+02,3.148659000000000319e+01
1.205196200000000033e+02,3.147758000000000322e+01
1.204814600000000127e+02,3.150067000000000306e+01
1.204785100000000142e+02,3.149020000000000152e+01
1.205325300000000084e+02,3.147721000000000302e+01
1.205207300000000146e+02,3.147984000000000293e+01
1.205327100000000087e+02,3.148865000000000336e+01
1.204815200000000033e+02,3.149496000000000251e+01
1.204667100000000062e+02,3.154223000000000354e+01
1.205023600000000101e+02,3.150120000000000431e+01
1.204830400000000168e+02,3.151650000000000418e+01
1.205023400000000038e+02,3.150224000000000402e+01
1.205218900000000133e+02,3.148121000000000080e+01
1.204834100000000063e+02,3.151658000000000115e+01
1.204666700000000077e+02,3.154224000000000316e+01
1.204786400000000128e+02,3.149006000000000327e+01
1.204761200000000088e+02,3.150431000000000381e+01
1.204744600000000077e+02,3.149599000000000260e+01
1.204938200000000137e+02,3.148505000000000109e+01
1.204815100000000143e+02,3.150387000000000270e+01
1.204812000000000154e+02,3.148981000000000208e+01
1.205327800000000167e+02,3.147904000000000124e+01
1.204761900000000168e+02,3.150627000000000422e+01
1.204914600000000036e+02,3.154626000000000374e+01
1.204678400000000096e+02,3.148308000000000106e+01
1.204814100000000110e+02,3.150366000000000355e+01
1.204838500000000039e+02,3.151644000000000290e+01
1.205271300000000139e+02,3.147613000000000127e+01
1.204892800000000079e+02,3.150178000000000367e+01
1.204816100000000034e+02,3.151371000000000322e+01
1.204277700000000095e+02,3.146759000000000128e+01
1.204793700000000030e+02,3.149010000000000176e+01
1.204870700000000028e+02,3.154934000000000083e+01
1.204785200000000032e+02,3.148995000000000388e+01
1.204785100000000142e+02,3.149028000000000205e+01
1.205218600000000038e+02,3.148125000000000284e+01
1.204764000000000124e+02,3.150493000000000166e+01
1.204762100000000089e+02,3.150621000000000294e+01
1.204762500000000074e+02,3.150414000000000314e+01
1.204773400000000123e+02,3.152913000000000210e+01
1.205275300000000129e+02,3.147769000000000261e+01
1.204814500000000095e+02,3.150370000000000203e+01
1.204762300000000153e+02,3.150559000000000154e+01
1.204762300000000153e+02,3.150580000000000425e+01
1.204686700000000030e+02,3.149353000000000335e+01
1.204667000000000030e+02,3.154222000000000392e+01
1.204645600000000059e+02,3.147558000000000433e+01
1.204874100000000112e+02,3.154982000000000397e+01
1.204870600000000138e+02,3.154935000000000400e+01
1.204814400000000063e+02,3.149633000000000393e+01
1.204893900000000144e+02,3.150160000000000338e+01
1.204939800000000076e+02,3.148531000000000191e+01
1.205123700000000042e+02,3.149230000000000373e+01
1.204765000000000157e+02,3.150643000000000171e+01
1.204915300000000116e+02,3.151377000000000095e+01
1.204815800000000081e+02,3.150188000000000343e+01
1.204874700000000161e+02,3.154984000000000322e+01
1.204797400000000067e+02,3.149022000000000432e+01
1.205023500000000070e+02,3.149597000000000335e+01
1.204763400000000075e+02,3.150549000000000177e+01
1.204761800000000136e+02,3.150626000000000104e+01
1.205249600000000072e+02,3.147855000000000203e+01
1.205214100000000030e+02,3.147984000000000293e+01
1.204742300000000057e+02,3.147199000000000169e+01
1.205150800000000118e+02,3.148254000000000374e+01
1.204762700000000137e+02,3.150557000000000230e+01
1.204689700000000130e+02,3.149687000000000126e+01
1.205153300000000058e+02,3.149218000000000117e+01
1.204815500000000128e+02,3.150390000000000157e+01
1.204836600000000146e+02,3.151652000000000342e+01
1.204938000000000073e+02,3.148521000000000214e+01
1.204762100000000089e+02,3.150629000000000346e+01
1.204926500000000118e+02,3.151372000000000284e+01
1.204879500000000121e+02,3.151492000000000360e+01
1.204816500000000161e+02,3.150194000000000116e+01
1.205330000000000155e+02,3.148767000000000138e+01
1.204780000000000086e+02,3.151912000000000091e+01
1.204814700000000158e+02,3.149985000000000213e+01
1.205055300000000074e+02,3.149231000000000336e+01
1.204295300000000140e+02,3.146391000000000204e+01
1.204766100000000080e+02,3.150662000000000162e+01
1.205196200000000033e+02,3.147761000000000209e+01
1.204762100000000089e+02,3.150631000000000270e+01
1.204791000000000167e+02,3.149017000000000266e+01
1.204761700000000104e+02,3.150628000000000384e+01
1.204946700000000135e+02,3.152970000000000184e+01
1.204814800000000048e+02,3.149385000000000190e+01
1.204990800000000064e+02,3.155002000000000351e+01
1.204766100000000080e+02,3.150653000000000148e+01
1.204937900000000042e+02,3.148518000000000328e+01
1.204762000000000057e+02,3.150628000000000384e+01
1.205021200000000050e+02,3.150378000000000256e+01
1.204929500000000075e+02,3.148537000000000319e+01
1.204815100000000143e+02,3.149376000000000175e+01
1.204814900000000080e+02,3.150242000000000431e+01
1.204834100000000063e+02,3.151682000000000272e+01
1.204797100000000114e+02,3.149028000000000205e+01
1.204760700000000071e+02,3.150626000000000104e+01
1.204760500000000150e+02,3.150624000000000180e+01
1.204815400000000096e+02,3.150381000000000142e+01
1.204812600000000060e+02,3.149064000000000263e+01
1.205410600000000159e+02,3.148659000000000319e+01
1.204807900000000132e+02,3.149002000000000123e+01
1.205022300000000115e+02,3.150376000000000332e+01
1.204682800000000071e+02,3.147067000000000192e+01
1.204815900000000113e+02,3.151374000000000208e+01
1.204816300000000098e+02,3.151382000000000261e+01
1.204740300000000133e+02,3.147188000000000230e+01
1.204866600000000147e+02,3.154646000000000328e+01
1.204907200000000103e+02,3.150382000000000104e+01
1.204365300000000047e+02,3.146285000000000309e+01
1.204762000000000057e+02,3.150628000000000384e+01
1.204858000000000118e+02,3.154657000000000266e+01
1.204990800000000064e+02,3.155005000000000237e+01
1.205332700000000159e+02,3.148432000000000386e+01
1.204814900000000080e+02,3.149685000000000201e+01
1.204778900000000164e+02,3.153145000000000309e+01
1.204834300000000127e+02,3.151658000000000115e+01
1.204927100000000166e+02,3.151764000000000365e+01
1.205296200000000084e+02,3.147698000000000107e+01
1.204815000000000111e+02,3.151169000000000153e+01
1.204814700000000158e+02,3.150136000000000180e+01
1.205326800000000134e+02,3.147742000000000218e+01
1.205322600000000079e+02,3.147719000000000378e+01
1.204864000000000033e+02,3.150217000000000311e+01
1.205300500000000028e+02,3.147712000000000288e+01
1.204924400000000162e+02,3.151390000000000313e+01
1.204761700000000104e+02,3.150625000000000142e+01
1.204761900000000168e+02,3.150629000000000346e+01
1.205018600000000077e+02,3.150381000000000142e+01
1.204867200000000054e+02,3.150214000000000425e+01
1.204947300000000041e+02,3.152974000000000387e+01
1.205151700000000119e+02,3.148968000000000345e+01
1.204667200000000093e+02,3.154223000000000354e+01
1.204760600000000039e+02,3.150626000000000104e+01
1.204812900000000155e+02,3.149083000000000254e+01
1.204814500000000095e+02,3.151157000000000252e+01
1.204775400000000047e+02,3.153000000000000114e+01
1.204814700000000158e+02,3.150422000000000367e+01
1.204818700000000149e+02,3.151456000000000301e+01
1.204814800000000048e+02,3.150738000000000127e+01
1.204762600000000106e+02,3.150563000000000358e+01
1.204892100000000141e+02,3.150184000000000140e+01
1.204785100000000142e+02,3.149009000000000214e+01
1.204879200000000168e+02,3.150383000000000422e+01
1.204771700000000152e+02,3.152907000000000082e+01
1.204990800000000064e+02,3.155008000000000123e+01
1.204761500000000041e+02,3.150624000000000180e+01
1.204719900000000052e+02,3.147221000000000402e+01
1.204622500000000116e+02,3.146418000000000248e+01
1.204814900000000080e+02,3.150036000000000413e+01
1.204914700000000067e+02,3.154625000000000412e+01
1.204927600000000041e+02,3.151772000000000418e+01
1.204708400000000097e+02,3.147579000000000349e+01
1.205023400000000038e+02,3.149774000000000385e+01
1.204762300000000153e+02,3.150632000000000232e+01
1.204851400000000154e+02,3.154650000000000176e+01
1.204918700000000058e+02,3.150384000000000384e+01
1.204815000000000111e+02,3.149582000000000193e+01
1.204814900000000080e+02,3.151143000000000427e+01
1.205310600000000107e+02,3.147792000000000101e+01
1.204783300000000139e+02,3.149096000000000117e+01
1.204912100000000095e+02,3.150384000000000384e+01
1.204939500000000123e+02,3.148520000000000252e+01
1.204994700000000165e+02,3.155005000000000237e+01
1.204771000000000072e+02,3.150373000000000090e+01
1.204706200000000109e+02,3.149660000000000082e+01
1.204815200000000033e+02,3.149420000000000286e+01
1.204814700000000158e+02,3.150902000000000314e+01
1.204810200000000151e+02,3.148557000000000272e+01
1.204814900000000080e+02,3.149584000000000117e+01
1.204676700000000125e+02,3.148537000000000319e+01
1.204785900000000112e+02,3.149020000000000152e+01
1.204887000000000086e+02,3.150382000000000104e+01
1.204814900000000080e+02,3.149450000000000216e+01
1.204814700000000158e+02,3.150250000000000128e+01
1.205256400000000099e+02,3.147842000000000340e+01
1.205023800000000165e+02,3.149235000000000184e+01
1.204814900000000080e+02,3.149413000000000196e+01
1.204760800000000103e+02,3.150437000000000154e+01
